,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.025524759792063673,-0.19370320102367894,-0.03876080517912138,0.015770019592927582,-0.013069317324146559,-0.0019646438213067685,-0.020392519286835206,-0.013060896911252945,0.02354622628558346,-0.023548809829900784,0.003074727570243318,-0.00476449511269363,-0.008903132742454568,0.0059166936631748724,-0.0031543711031736667,-0.011754882121094748,-0.09486425893106024,-0.07518298358945451,-0.02171876290031356,0.002130964005069763
11,0.0827849149684432,-0.1364497573190443,0.06366508585227605,0.0412051773750336,0.028263890675801415,0.06851668627624691,0.007441327655033028,0.020479101496528318,-0.01892236033338373,0.029679830486053313,0.013651016752750345,0.030723078863799037,0.02837093260831346,0.04195744485887495,0.010592641667131066,0.03894414254434614,0.048562000550944916,0.073620700702209,-0.0005369518433217546,0.027521887610707323
12,-0.02144065767840155,-0.22015567805168865,-0.03128602827628053,0.015381055098925676,-0.018604939233000772,-0.007532069012042437,-0.006023754386909407,-0.031297509773461685,-0.014502299794364735,-0.037459190639785735,-0.06537494060607756,-0.016015763389827298,-0.013085360684400667,0.0029465163645578277,-0.011911904215422535,-0.025254989845264877,-0.013805180817739474,0.017607714946876952,-0.0053533903846665065,0.0032391618273550204
13,-0.025209577008298897,-0.20081548264705354,-0.023337191751435206,-0.015522070677410939,-0.008905298051441123,-0.0014109300220806378,-0.01405215377889739,-0.021679345715703045,-0.01034373797721603,-0.03172479078140917,0.006253518983360815,-0.010988125769192107,-0.0016723041706357706,-0.04649523432811665,-0.029131039507868432,0.004443621633551675,-0.006793938469898588,-0.05278929740677878,-0.017254311589012576,0.007498480483947131
14,0.014057052138674303,0.2782684043678221,0.00445568183588524,0.019595457606047945,-0.012369953376375219,0.0060475290668021335,-0.005145992005892166,0.010957663412698531,-0.02008875595618582,-0.026642892749542114,0.01925693468109265,-0.0017441787355575577,-0.00016396497355505746,-0.03230511124917616,0.005374089301058173,-0.0012641286916273663,0.013720520761914028,-0.007860693331507015,-0.006245108820066951,0.017168238165867353
15,0.010844827317140902,-0.022170969471964307,0.012949607971763824,0.019293937991466396,0.011592015412787877,0.0013566545629058926,0.0001514810712214787,-0.0026678438124735694,0.05612511979114073,-0.006147791787336962,-0.0647538400974884,0.0065919610515945476,-0.0041293078360597115,-0.04588740356644308,0.008873753659667884,-0.023261100330722196,0.022340301446336065,0.032246737306703646,0.02763414439981058,0.009088506368348608
16,-0.012781888025817888,-0.01540343023140871,-0.029331741529563467,-0.02554655966111036,0.01139096168904006,-0.0068221642542165865,0.008033066964090549,-0.00039375113288804027,-0.007031049376852859,-0.007438461405035223,0.015344658669088247,-0.0158737782643508,-0.004606035026730433,-0.06770811795654813,-0.0008528241940860743,0.009697186287589267,0.0007597271788741544,-0.01422667915653404,-0.012332112347365877,-0.014806216777769889
17,0.006399964299128048,-0.1616983203448153,0.02148069621976784,-0.04418757895031383,0.010390460423085128,-0.0001100416152808156,-0.002390099180860451,-0.0002747531691368038,0.0550255718359344,-0.003618587955541107,-0.006938468894414123,0.000564181446555032,0.010464698644306391,-0.02056760198422019,0.012135997177206675,0.009744119106437188,-0.04043729683448633,-0.052517059753709,-0.006605083900906026,0.0032099948796981952
18,0.0011200818650146697,-0.13517571836633194,0.042713726528288296,0.0515539365269991,0.029399040737372532,0.013414349016910156,0.03016063481792579,0.015250456369968673,-0.0059663457803484045,0.05399532754435872,0.0400899046327512,0.003758832677054834,0.18616689997155464,0.011922510382148687,0.0061522917017097405,0.02023537459253715,0.037766185998370665,0.08450735641993085,-0.003472917497725474,0.016478863309984774
19,0.019352333064810073,-0.1308232327121637,0.025785827744282536,0.0547767736196743,0.04907688270695983,0.03383068078536279,0.04096865166538768,0.0504587882494733,0.013899535269083102,0.05134356259824552,0.03074013795584327,0.017407842343169427,0.02359650323568891,0.024495236115662018,0.031026939153846567,0.021339284279093203,0.0586500080627555,0.043238607194942325,0.0028507326506808294,0.03805569746535702
20,-0.021942788351979183,-0.18078705239980328,-0.004340400495840792,-0.009951105699876292,0.0023222127713842205,-0.0027686857525689164,-0.008924578547033366,-0.0034706892625320103,-0.05729534338889999,-0.026268740617716647,-0.04161793986222798,-0.008051850406848311,-0.01594712024000061,0.014655000641494966,-0.014839290997284338,-0.0057721370068630744,-0.014122482283759315,-0.09933659193207844,-0.010228376574916728,0.008758751855813554
21,0.009313412158500097,0.2962835017965325,-0.009798165869097939,0.02572095816768634,0.0147638277603315,0.007850629673896811,-0.0029830784069109135,0.03074878122949762,0.0024584223663332728,0.010084266564557152,0.01573994840414811,0.0036217393737766304,0.00525879120749183,0.020038893103794184,0.0013242290837591454,0.0028972490991764654,-0.004580357590755657,0.06127066841940807,0.017051457778467848,-0.006994382872193691
22,-0.0339289493620846,-0.18762837561512222,0.014704749518106741,-0.07989703755503894,-0.014891601867729802,-0.006295772544004366,-0.007297005634308907,-0.017725074050748284,-0.02662067589201436,-0.017049961754563244,-0.05444534038659746,-0.010490736386577515,-0.020093754285342578,0.0056784393667621115,-0.004449990075612058,-0.014214914495725556,0.021202352526731482,-0.03373405554046269,-0.012377566090444918,-0.00037393842683708525
23,0.05057538512043889,-0.14999171286255786,0.02280800423377232,0.06851723046020511,0.03159523580188351,0.036850568568026626,0.00873197275081686,0.013142780062185363,0.0972516175592356,0.0496224084649112,0.03069030960023686,0.02022008097790813,0.02530312430534515,0.026048626406777065,0.026822730335309113,0.025750306485761543,0.020072903038352543,0.03490560271810102,0.000836747700134277,0.06031686972154748
24,0.015506594343411496,0.30312132901501965,0.004379935442188078,-0.001233776371902952,0.004757387417121044,0.014420902510612302,-0.005328845116448273,-0.013112775300346678,0.00023585009792103886,0.007701575057746012,0.025880411066463688,0.0030203574836531587,0.013242553972671699,0.018494514073875378,0.00443788328952093,0.004527203529748808,0.042411324004198815,-0.0030945525651059767,0.025886197246104383,0.03481672225194852
25,0.015033893685694459,0.357017534180802,0.007339775814816402,0.0202313802788129,0.01811387659682922,0.0038278650636597925,-0.004241383049247126,0.01978189225993816,-0.008698002997770751,-0.0029013359511036478,-0.010223361062535456,8.583005862796735e-05,-0.001416088586664055,0.016787585645917567,-0.006177608893954257,-0.0396687774255115,0.017143434780491285,0.035150074864591166,-0.009211728860515371,-0.01290406495450385
26,0.0029111213337578703,0.366752377529033,0.012270709503943888,-0.009143907985671303,0.012578920181606121,0.0035461971598264525,0.0328979241179555,0.01393321183394212,-0.00023820381239676895,0.0028491978957736553,0.016155417902257142,0.0031706156564848234,0.005253810618438198,0.01785715807928017,0.005350788472384515,0.002982881686145708,-0.0023458816901188746,0.00047223647803373647,-0.004204850751911998,0.007021067239632018
27,0.017933081335559594,0.2747054668751863,0.014716920520131776,0.03570943274996968,0.017508825971585353,0.01116638981236794,-0.004828865833582909,0.0036614147003699474,0.026214933586525373,0.005339141298665758,0.017648341289705233,0.0056548814221979,0.010344818925902522,0.018781274740860665,0.007423093011423494,0.004852368482672651,-0.008018760139879271,0.05232724406139617,-0.010718197051947572,-0.00035101431068464503
28,-0.014707873728090877,-0.10117405107503366,0.0011025270160582256,0.015490168124272724,-0.03907858649153763,-0.030370455900567913,-0.013179260005038097,-0.035498751451059435,-0.001940865131781516,-0.040307001929966814,0.009795802261588955,-0.015478598627430116,-0.05956330228563908,0.005342705901636387,-0.001127409169208188,-0.09703190510769956,-0.0028857795053151974,-0.05131541533197777,-0.022389537710390747,-0.0056116184044208975
29,-0.0070867351908633705,0.18032720763135177,0.018680841978841144,0.030219910573078875,0.01876208370543258,0.014588003994042816,0.0016043432637652213,0.01370059744062804,0.06581001197002509,0.03231236314714189,0.020537282078373145,0.006180417186141305,0.005449347511312488,0.021393865536939092,0.02074611531143155,-0.022760488790315413,0.033043924615254766,0.04818708766321873,-0.00852920089275577,0.0069038127152993515
30,-0.013712457994395105,0.10798253919492502,-0.021884028866938784,-0.0052047915500981505,-0.016535114305834903,-0.023118160527770177,-0.027021749772319487,-0.07186969601330126,-0.04001712071228575,-0.01678714955238115,-0.003195363010256149,-0.02321636852508046,-0.0288057292739474,-0.04290241262792687,-0.06553949117754017,-0.018141006040698147,-0.02743126342546531,-0.04348080386659955,-0.02868798068447983,-0.0903610598192664
31,-0.011739118138275599,-0.2245426045435352,-0.0647279632041285,0.005930549208073508,-0.0367750414893593,-0.0034859730694599264,-0.007856900311755092,-0.0077668429543637525,-0.036019318366518074,-0.015912367303496877,0.009597458400992118,-0.0035098839038695383,-0.009448867834139335,-0.05199841875117732,-0.0027017791914097527,-0.005474969707381441,0.00492903807938612,-0.029928621833855827,0.015464944239415647,-0.02396252787681711
32,0.021840689889782258,-0.1211376397085104,0.0010317862230029055,0.046972368632411096,0.02276205375248566,0.010157603649219185,0.005373246078213438,0.019187611590085755,0.23769914103234424,0.02041825239361192,0.011877423981007156,0.010539870765781409,0.01638048333156967,0.029569263816162664,0.020597133633792376,0.0013784815728516446,0.02688938910683901,0.007320377973711152,0.09111444701508765,0.020098806718952485
33,0.00906027873949677,-0.1749099460415738,-0.0005003052065760893,0.006170266012722006,-0.024387986725576707,-0.018312686632767822,0.0006168232692373804,-0.0013865421937847998,0.013177632230075245,-0.01707532800302815,-0.03580014372412072,-0.003063032285901517,-0.0026382529304253264,0.02411224608610696,-0.006888229315543355,0.0022275879583689554,0.03669179269592024,-0.004047417458756658,0.025806280099569985,0.021217754874925412
34,-0.017740476837298767,-0.23641566891427215,-0.03215466074895328,0.007150354785843459,-0.00892869893147946,-0.00808947869946187,-0.030631506667854056,-0.022674299925949798,0.023285274965488954,-0.03988067446015556,0.00385913468151072,-0.015033939822549431,-0.0064672802310914365,0.010625780696552537,-0.0030343296629557846,-0.013854760381709427,-0.021030022165754086,-0.020868658923551966,-0.02084785423153777,-0.04719744307651802
35,-0.03187561981089959,-0.18881376830971328,-0.027560790461224987,0.015061277889269347,-0.023319644433807483,-0.010690089337608677,-0.010828818786810968,-0.005953231712338252,-0.027374493095493623,-0.04631945441282307,-0.03872952398139757,-0.012456030303168424,-0.01597329480731986,0.00437249550613637,-0.013289518277255873,1.8003985315480092e-05,0.011614093728827189,-0.05237907845544432,-0.0010280833973420624,-0.02440364007851707
36,0.026254935617120514,-0.16776844086535825,0.033048083426666944,0.04736444776588795,0.033970681484288015,0.03942341904219245,0.05042850089333996,0.03707699032943807,0.021037643650755212,0.047585143090965475,0.04931057104342643,0.04171119387968978,0.04514124061131492,0.04227093183021137,0.029396301761574185,0.032850246776904166,0.02975946026226992,0.030083082097419816,0.006444589425505948,0.024681769324883508
37,0.02229989032339166,-0.15231868224436154,0.03864155837561355,0.004280840499693438,0.03587474910182666,0.03637213535083916,0.009902534231146431,0.0480511534255941,0.017216351504497074,0.03763114755403213,0.05437778842209461,0.05894339262518305,0.03542791444536731,0.04231161048042169,0.03308753273803157,0.02946647496069369,0.04882486605714692,0.06772923230330408,0.0002719946263596099,0.03167830666750544
38,0.01996231460236471,0.4061090664457959,-0.005240529653883502,0.005737648630180597,-0.0004305591047041566,0.0046106056288631216,-0.0019284918930685012,0.01467123614151011,-0.005861111192017553,-0.00937334659746606,0.02031199573266846,0.0018986800148991362,0.006364966103363022,0.012245442592183887,0.008683167837599872,0.0013024716111250348,0.01593125338650704,-0.0022947760151476567,-0.004378640917744928,0.011749398095399464
39,0.011798791077460302,0.3310853028620371,0.010919450096776105,0.02613681850245678,0.013511283923457636,0.0036222547996107987,0.012846752473543584,0.022062010107153442,-0.005021060356405723,0.012428828843372194,0.01810160957988915,0.003158552233246425,0.0021464492401652136,0.0033012445493982904,-0.0030345774748876428,-0.0011647483872315137,0.016829042180892963,0.03684600944434482,-0.005436734906464151,-0.010066487340385852
40,-0.01566714307519774,-0.20667589983889753,-0.01085105954352719,-0.060151880707594696,-0.0029395565476950008,9.665995908640416e-05,-0.00984881377518202,-0.001970987397706612,-0.023329334735791178,-0.01304720430346717,-0.02474925402196163,-0.009597017675136347,-0.021164071433699874,-0.00012158847160507799,0.0032632125227267067,-0.005153389912152601,-0.005424309505296128,-0.04764574612315384,-0.014113303047023294,-0.03083852091828583
41,0.017064342902960605,0.3871637160310691,0.014069468684479716,-0.008222089371403687,0.013026740339884473,0.0022336702571875947,0.015393043570319776,0.0183554704646393,-0.006396679236874852,0.006652697055879655,0.02308184890777327,0.0037670362338275945,0.0024035536366006833,-0.01466862106259345,0.0012530525817054782,-0.0035416017393084015,0.0195803001614407,0.0013159623263226457,-0.003966282856249446,0.01150516256071784
42,0.005828763750628875,-0.10467583415016267,0.04718150458737581,0.06890779593887393,0.022491138807955263,0.01446203449387851,0.008153556588028686,0.012740053759781569,0.08957665002556855,0.0956736920100207,0.050479842669859436,0.029502559063116735,0.022686220206649583,0.04060376004378545,0.02714942597361141,0.024787150562084397,0.0034799157652931683,0.01250828499219402,-0.005702533410331387,0.0342368097700879
43,-0.03734529297755684,-0.19485110921767532,-0.018378607032606832,-0.07254003918845772,-0.0005218010404845773,-0.005112570518490156,-0.009359875983965068,-0.013330678111571998,-0.032716558928595,-0.06941217066890856,0.011677941867158747,-0.015838016822390593,-0.007002893853300171,-0.026467869534614427,-0.03285429535343742,-0.0007614233806543366,0.008066689675446102,0.015669389919346435,-0.002127825364902997,0.00327779796407786
44,0.016594968862910325,0.07409692370704908,0.042090108455468234,0.031084630494570373,0.04182051514418446,0.007899258670672852,0.006271502667532187,0.019414204972826213,0.02483975018448629,0.0046169061415538845,0.029228788052162464,0.02320573909551758,0.009639762000886835,0.048543323139545035,0.010149527543610823,0.023193012853633867,0.015400624305635834,0.001495540933617509,0.04692212646687604,0.02356357775566352
45,0.007535683329395735,-0.18761690669823342,0.005732364565339316,-0.003929202711099393,-0.029471566238664447,-0.012877349819529461,-0.001828033510140482,-0.005272659115186446,-0.03348282212101336,-0.02895699383757039,-0.05822209226828538,-0.002174892494160155,-0.013089551108244748,0.008644556943434877,-0.017256350892147235,-0.006461441050474152,-0.08491516005660474,0.01335246766393968,-0.013652725652467052,-0.03598653347987291
46,0.00919099891477327,-0.2437050447828001,-0.01492157076199337,-0.02357789441713808,-0.0064561336038038136,-0.009161701244462932,-0.01771386080561456,-0.013453534689142004,-0.02235754498287735,-0.00047244370608622596,0.011721700999065767,-0.007199441813348214,-0.015656859988724844,-3.4181366639585916e-05,-0.004008077134157875,-0.024329380017124244,-0.02646412441782137,-0.06381149848980744,-0.01874468157911935,-0.00877393466473337
47,0.011592810416960198,0.28426114644308437,0.004974656585249839,-0.025922565446652408,0.018898872130923748,0.008494767227036326,0.013561289096440665,0.022051904358599852,-0.0022251005372328726,0.030845501171247958,0.0166395424109546,0.002533276354739782,-0.00033171843877276427,0.02185562270477967,-0.007321105483911499,0.004385117456857214,0.011606818828825902,0.043140178520622185,0.013249922319725051,-0.002220144671088925
48,-0.014443013433452018,-0.19811194271040525,-0.016671574070701994,0.00874870456158577,-0.005748647586662699,0.001850815409169852,0.0007903458726081382,-0.010734291881206337,-0.038450368979519436,-0.025901264040324747,0.012315434395200034,-0.00770592970389136,-0.015481201592543035,-0.10855347420019779,-4.634605099036962e-05,-0.005193944000378534,-0.06732069860528671,-0.004683171707446366,-0.010437362060276444,0.005848721833131399
49,0.003979019210478261,0.24836301574656655,0.00136067568309227,-0.010029667683248276,0.01244664992535729,-0.003131782766350323,-0.010911793246861937,-0.0009335925015611117,0.018842735911462117,0.010834277114473745,0.010968574710828759,0.0026023507383509336,-0.002800934579090817,0.010258344259131266,0.004644851120985337,0.022859534105136595,-0.024987722815267618,0.0660517356323956,0.006228195271467075,-0.01657367438907348
50,0.01807026300997311,0.001378627774261646,0.03830761359834679,0.04608645465777421,0.016180569427331298,0.013563994293903254,0.0018984842448451177,0.011106772902611544,0.187425203972951,0.03463331955082084,0.0033803980515801054,0.013973841874450648,0.011536041681337516,0.022889661667558382,0.01891619246764514,0.016801114202236914,0.04160853878282625,0.013619909855752817,-0.0031209949211052097,-0.008185215646688265
51,0.0005172110065538367,0.3753891410770572,0.010664629717171008,-0.022193567281949135,-0.025967027375765835,-0.005519971765002068,-0.0037540390984460567,0.008211506812177168,0.006038484049709507,-0.0018513093542579615,0.019347322322362737,-0.0034885926295459926,0.00016543569872006614,0.015562504627467081,0.00878226580443412,0.0077482926999823485,0.023209422549009092,-0.006168216526568064,-0.00735802777503585,0.010735326890284815
52,-0.0018936158054737107,0.362158853384386,0.011653338626748791,0.014081653799135943,0.011359575732560016,-0.0012073091062922315,0.010292917577179317,0.0061716592129819085,-0.0071767220590984076,0.014385241951562128,0.01442847039153535,-0.007487206983934303,0.00991247376452525,0.012960915573547359,0.0031937798808112923,0.0010869697554036308,0.01799776100126549,0.029071863806407118,-0.006634138032700876,0.005714308977897877
53,-0.001576578284342613,0.4309199069422451,-0.004173977892107634,0.015495395858389587,0.011511083864407686,-0.0005319824108212734,-0.004839321360695673,-0.000977471406611745,-0.0002935494034619251,0.021036234158841524,0.013979596950936944,0.0029854001614208377,-0.005771628750797768,-0.019456391776101194,0.001716085651823446,-0.0077842582328680595,0.015391233466075982,0.03486989927172403,-0.007083626258268048,-0.010345259101408589
54,0.037993295498748976,-0.12294729060085696,0.057247113005381815,0.04525367497418815,0.06282643021992236,-0.012521854775913274,0.002886450377508377,0.01594732478345849,-0.03221238667337511,0.14268147195173728,0.03463717148296936,0.02408076689655047,0.007596780063216799,0.04102447301146197,0.019380356268666497,0.03644400539796954,0.05159979511450994,0.05484891153357558,-0.0026082780612423626,0.0359125809796223
55,0.04539918220034077,-0.09888710851838334,0.044967752923498694,0.06944546189359134,0.02286272885448613,0.02188550504065104,0.005096957319940019,0.022842371105235515,0.1745149013682185,0.01808408792630986,-0.008492076784923943,0.03339089436596032,0.012758731834062221,0.03702069727429953,0.011858330455418892,0.017434033791630825,0.008890056495632351,0.03385369688644236,-0.002928082061829584,0.030072669077867854
56,-0.02029154948057369,-0.19867621454080767,0.006873577493654614,-0.01873526977819213,-0.012875459782358614,-0.0020842762661745272,-0.010441285774802448,-0.00886457589011633,-0.027629334208276575,-0.009179026236273561,0.011087681940746115,-0.002373825676406538,-0.013570977311487759,0.008507228298488167,-0.011339033145863056,-0.005478902648169131,-0.07084070617179665,-0.074403983053175,-0.013152804833203097,-0.02646047148674501
57,-0.007967708709118504,0.3605802524503176,-0.002342029069454098,0.0060671724720797945,0.007600738765129404,0.00825580885729334,0.024075979443289458,0.02093024354381624,0.0069912076705089385,0.032885117129147226,0.01733151530285725,0.007716949723313351,-0.0009912810974796132,0.02277381388630811,0.0040553650121523364,0.0008790627011791942,-0.03509441713462527,0.025822946263759628,-0.004021522015868103,0.0045215762537817025
58,-0.016628745361006413,-0.17907340539437733,0.01273778320753129,-0.03813971271875992,-0.01704572247053884,-0.01587459210112471,-0.007260636292252132,-0.017426873467374232,-0.03154352249107259,-0.028281346528486156,-0.06565419013820449,-0.005265405003632459,-0.011031616052069461,0.004045698410127133,-0.011427478871767045,-0.004157506476652179,6.4835256830883e-05,-0.022695462616344808,-0.012658481080696855,-0.03261282836171608
59,-0.003626639956814443,0.29173070893866987,-0.003903776984755751,0.006052071027803792,0.008616814387892708,0.005901619167098067,0.009820078110337273,0.022264799668263554,-0.0047833078390225,0.034082032184486216,0.019069679412297705,0.0035743619372674046,0.004013039152936667,0.012538421274049394,0.005006673274926663,-0.0009560525686256278,0.020989607049612093,0.055072855609287596,0.015609315688349713,-0.0010015080856438574
60,0.00819780536689238,-0.20628441866753133,-0.05162670785009975,0.005735475196946884,-0.04760188318205204,-0.011318306073545482,0.000806570208658026,-0.012137606102789212,-0.031138248807489083,-0.00015991432762826188,-0.09199895636231159,-0.0035879207737057194,-0.014038759435519844,0.009088391842889254,-0.010857688846969553,0.002160626702849259,-0.04360766103716012,0.008862597251075143,-0.013162923429330727,0.0027403197751841926
61,-0.014933409646142582,-0.1789641283808079,-0.013907323801825926,0.008780777375518745,-0.01788710220038856,-0.005079223549754674,-0.004134334441295684,-0.0023500067045141644,-0.06336360487754493,-0.03046615766167466,-0.08250055201580574,-0.0024750933518871425,-0.004764138580913074,0.009418711526812293,-0.014137634251288701,-0.014047399267245061,-0.005023091154329484,-0.07373989031563767,0.006667869827478992,0.0029765229197625076
62,0.017369461168250295,0.3442842609042611,0.011429253682513754,-0.029253912057294575,0.014087764969639037,0.0037393294625604995,0.027185331575551197,0.008382640237455961,0.0012987252020342213,0.023462840276452283,0.017726152512043406,0.006574907670227601,0.008933929548710647,0.014068843214495027,0.0018719627592821847,0.0034591828964299085,0.018510614283156916,0.003977756319060712,-0.0044367943919591335,0.0073985412155172
63,-0.02780389953681941,-0.20518989589932582,-0.017817154125680364,-0.05477691437544778,-0.004606442616289403,-0.010369938958467202,-0.007732710928722814,-0.003856027870176218,-0.030106536688375245,-0.007300416447646153,-0.0718600927895779,-0.004613309991812492,-0.008845633985557823,0.006497218530689938,-0.020191728693477025,-0.003643457973637112,0.008933171062366959,-0.002375811587130749,-0.01719179146801971,-0.017077834208499083
64,0.02379252311268716,-0.10294790038063875,0.055850131166414366,0.054236526961731375,-0.0014443472876770804,0.009083534767399573,-0.0020257633180245757,0.00036522832815201147,0.03272465033820067,0.030145909975659357,0.03629921817371455,0.006776143785579281,-0.005425376766262475,0.03148696947855253,0.006424070880189064,0.00576125496390564,0.038714952119469064,-0.008782909696625462,-0.009023807362980231,0.03305978220863333
65,0.003061220219789674,-0.17952876706348322,0.022076363170165286,0.020964332183123886,-0.030431523404692244,-0.0031885004613345248,-0.0034508528992874933,-0.010836488942275428,-0.033295730458340965,0.002453652921233411,0.02770095684132196,0.014017920752037658,-0.0115156019742744,0.04247219131859666,0.005460284573444598,-0.035515632145440436,0.026965026639509462,0.026348665451306326,0.11711324324743375,0.009200031479447352
66,0.03382960796622455,-0.11446611354471263,0.05485498971076914,0.06408304882555513,0.021913238817683117,0.028796497624965,0.004264495128087237,0.03684999201599614,0.045536759561602934,0.04164302142381473,0.05281467910405769,0.03299518290780946,0.021763475213167422,-0.003203328294170576,0.02158436750301032,0.02080482404212283,0.06298317635848406,0.03619927358095569,0.005990578499537711,0.030833025003428407
67,-0.0037607969751535654,0.32872791971417686,0.0030419588066934226,0.02395638904486276,0.01420905839878562,0.00941886748633415,0.0008765476455361486,0.026512807771543166,0.024137931007585083,0.008779832598976077,-0.01044439137467541,0.0005507554785272882,0.0027366366236780382,0.017124612106420096,0.0025079376609755486,-0.0014817268376316197,0.013921767058397405,0.046405509456955,-0.005638213127340419,-0.0015126110963049066
68,-0.02903958410209409,-0.1911492492636604,-0.013166875985369782,-0.006650960141725118,-0.013114338517663778,-0.007113435145268994,-0.010116317824700441,-0.004037343894891324,-0.05356656883330177,-0.03804877779323552,-0.0460331974760161,-0.009682067805265301,-0.014039924576992564,-0.0027434557136895134,-0.005698328492105826,0.0024580960291876413,-0.003490292304883694,-0.017696574593526974,-0.012848242877219952,-0.024151769239185508
69,0.006953522106176551,0.3634954419189628,0.0002726485688601061,0.039390938718761606,0.01343304942560333,0.009011133070493798,0.011619037017097367,0.00014634150578791914,-0.014241403688532646,0.011325866261360182,-0.006745965295320205,0.002763252776090519,0.0008681639618007375,0.015467245968024594,0.013552289023499578,0.007279312755033524,0.013629356605264788,-0.0015041253496517078,-0.004435550742863048,0.017790236841903177
70,0.010733006838208737,-0.23115160785906072,-0.040932931975270856,-0.02239454884324896,-0.046780973747514484,-0.0021721558075100066,-0.00555391397087081,-0.0048608359738185,-0.02613203933610152,0.006272567312336428,-0.055504541886043327,-0.005820736988321817,-0.009352613906629165,-0.03100854637128502,-0.009513349237448213,-0.0043977809213855,-0.00020602979597438424,0.011838982056373733,-0.015442416069232473,-0.017548742068812094
